ids,Time0_1,Time0_2,Time0_3,Time6_1,Time6_2,Time6_3
PaChr1g00699-t1_699,1.0047658330042732,1.0044172201221968,1.0046459900239237,1.0053921802771453,1.0058256849925098,1.0057636753005028
PaChr3g13804-t1_13804,1.0043123164919716,1.0049253958884672,1.0046733538692476,1.0100333826908892,1.0056446361355997,1.0083489218797803
PaChr4g15402-t1_15402,1.00434359349282,1.0049136687553994,1.0046831266711491,1.002528911320925,1.002744934282185,1.00425269559247
PaChr2g10442-t1_10442,1.0043123164919716,1.0049918496425179,1.0047065813957123,1.0032931573444575,1.0037436231380439,1.0046683901643862
PaChr5g16050-t1_16050,1.0048753025072426,1.004456310565756,1.0047202633183745,1.0050312863215884,1.0043714538515223,1.0048131826557278
PaChr12g07566-t1_7566,1.0046016287498192,1.0048042155134334,1.0047573999655997,1.0031047494706005,1.003518772138333,1.0036198122835411
PaCtg0776g29795-t1_29795,1.0047110982527885,1.0047377617593827,1.0047789001297829,1.0029269561248482,1.003828307280792,1.0029098620034143
PaCtg0437g27247-t1_27247,1.0047971100051216,1.0046908532271115,1.0047984457335857,1.0021388274130802,1.003991835280582,1.002709020805747
PaCtg0641g28765-t1_28765,1.0052662650178474,1.004296039747163,1.0048355823808108,1.0027836599954358,1.0040940402804506,1.0015903820419945
PaChr9g23952-t1_23952,1.0052662650178474,1.004296039747163,1.0048355823808108,1.0027836599954358,1.0040940402804506,1.0015903820419945
PaCtg1303g32863-t1_32863,1.0048127485055458,1.0047729431585861,1.0048473097430926,1.0046358951496914,1.0047335515653426,1.0033699284678386
PaChr1g00971-t1_971,1.005465655898256,1.0041279508398582,1.0048512188638532,1.0028685762202727,1.003375685138517,1.0014899614431607
PaChr5g15971-t1_15971,1.0046837308770462,1.0049175777997552,1.0048551279846136,1.0038212301176621,1.0043568531372553,1.003575440391033
PaChr2g08512-t1_8512,1.0046524538761978,1.0049566682433146,1.0048590371053743,1.0035319842268113,1.0045904645655266,1.0041079031011282
PaCtg0865g30278-t1_30278,1.0047853811298035,1.005245937525653,1.0050701296264444,1.0037946937974005,1.0034253275670246,1.002949563170395
PaChr5g16597-t1_16597,1.0047932003800155,1.0052654827474328,1.0050838115491063,1.0074513987294411,1.0083516085606907,1.0053199563754236
PaCtg4570g41338-t1_41338,1.004668092376622,1.0053944812111784,1.0050857661094865,1.0032321238078559,1.003203396710167,1.002328356675284
PaChr9g24842-t1_24842,1.0057041430297249,1.0043898568117053,1.005101402592529,1.004251118505899,1.0038750295664463,1.0023096737731756
PaCtg2553g37615-t1_37615,1.0052662650178474,1.004878487356196,1.0051268118774725,1.0037893865333483,1.0036969008523897,1.0028304596694528
PaChr5g18238-t1_18238,1.0047071886276824,1.005511752541856,1.0051639485246977,1.003648744035962,1.0029814658533094,1.002818782855635
PaChr12g07001-t1_7001,1.0054265596471954,1.0049566682433146,1.0052460400606695,1.0038477664379237,1.0049554824222,1.0018823023874415
PaChr1g00564-t1_564,1.0054382885225135,1.0049566682433146,1.0052519037418104,1.0028287717398805,1.002587246568102,1.0017655342492626
PaChr1g03079-t1_3079,1.0051567955148781,1.0052889370135683,1.005277313026754,1.002306006230728,1.0027186529965046,1.0027884231397084
PaCtg3033g38710-t1_38710,1.0051098800136056,1.005236008552989,1.0052792675871343,1.0032321238078559,1.002105422997293,1.0024988381570252
PaChr1g03423-t1_3423,1.0052897227684836,1.005195119949026,1.0052968586305568,1.003510755170602,1.0037553037094573,1.0015343333356688
PaChr12g07856-t1_7856,1.0054109211467712,1.0051716656828904,1.0053457226400637,1.0103491649020013,1.0088159112743795,1.0125876052956686
PaChr1g02452-t1_2452,1.0056103120271798,1.005034849130433,1.0053769956061482,1.004580168877142,1.0052153751361517,1.0061700284213648
PaChr12g07371-t1_7371,1.0055907639016495,1.0050543943522128,1.0053769956061482,1.0040733251601468,1.0044502977085639,1.0030850142106824
PaChr3g12137-t1_12137,1.005309270894014,1.0053983902555341,1.0054082685722328,1.0040202525196236,1.0050927291363092,1.0048715667248171
PaChr1g03419-t1_3419,1.004668092376622,1.0060824730178213,1.0054297687364158,1.0028659225882466,1.0041933251374657,1.007510526647657
PaChr1g02936-t1_2936,1.0049613142595757,1.0058518394008216,1.0054610417025003,1.0036699730921712,1.0036355778524686,1.0033208858498035
PaChr6g19819-t1_19819,1.0054812943986802,1.0053866631224664,1.0054884055478241,1.002510335896742,1.003331882995716,1.002741715884437
PaCtg4471g41192-t1_41192,1.0062280327939355,1.0046595808722643,1.0054981783497254,1.0030994422065482,1.0030398687103772,1.0026366245600762
PaChr4g15543-t1_15543,1.0050551452621208,1.0058752936669573,1.0055196785139087,1.0021733246294202,1.0035100117097728,1.0038089766673908
PaChr9g24534-t1_24534,1.0053757345208167,1.0055586610741272,1.0055216330742889,1.0044660627000175,1.0047131105653688,1.0030172886905389
PaChr7g20375-t1_20375,1.005465655898256,1.005515661586212,1.0055450877988523,1.0042006994974022,1.005142371564817,1.002709020805747
PaChr2g10816-t1_10816,1.0052779938931655,1.0058088399129066,1.0055978609291198,1.0041874313372714,1.0053058995646067,1.0075759168050369
PaChr11g05490-t1_5490,1.005317090144226,1.005781476602415,1.0056037246102607,1.0025899448575266,1.0053263405645803,1.0033652577423113
PaChr10g04588-t1_4588,1.0045625324987586,1.0066688296712103,1.0056701796631902,1.0032613137601436,1.006535279705883,1.0024497955389902
PaChr11g05935-t1_5935,1.005317090144226,1.0059222021992285,1.0056740887839506,1.0031286321588357,1.004105720851864,1.0031574104563532
PaCtg0884g30403-t1_30403,1.005403101896559,1.0058401122677538,1.005676043344331,1.0023829615594866,1.0039976755662887,1.0017328391705727
PaChr11g05592-t1_5592,1.005309270894014,1.0059573835984317,1.0056877707066125,1.0027916208915142,1.0057205598497878,1.0018939792012593
PaCtg1350g33089-t1_33089,1.0053366382697564,1.005937838376652,1.0056916798273732,1.0028606153241943,1.003112872281712,1.0026669842760025
PaChr7g21020-t1_21020,1.0057471489058913,1.005668114316093,1.0057620440010633,1.0032055874875943,1.0034253275670246,1.0017608635237354
PaChr2g11190-t1_11190,1.0063922370483893,1.005042667219145,1.0057718168029646,1.0048481857117837,1.0045437422798722,1.0039420923449145
PaChr11g05937-t1_5937,1.0054969328991044,1.0060277463968383,1.005816771691711,1.0031578221111235,1.003346483709983,1.0027977645907626
PaChr2g10749-t1_10749,1.0054812943986802,1.0060746549291095,1.0058324081747534,1.005625699895447,1.0055132297071971,1.0067772227398943
PaChr8g23352-t1_23352,1.0062319424190413,1.0054022992998901,1.005871499382359,1.002666900186285,1.0045758638512596,1.0022045824488148
PaChr10g04191-t1_4191,1.0058878954097092,1.0057619313806354,1.00587931762388,1.0026430174980496,1.0044386171371502,1.0049509690587788
PaChr5g17117-t1_17117,1.0059152627854515,1.0058205670459743,1.005922317952246,1.0035691350751774,1.0034107268527577,1.0025058442453159
PaChr2g08320-t1_8320,1.0055985831518615,1.0061411086831602,1.0059242725126265,1.0039353362947867,1.0043218114230148,1.004476890417773
PaChr5g15875-t1_15875,1.006196755793087,1.0056993866709405,1.0060024549278377,1.0046305878856392,1.0039421928520742,1.004971987323651
PaChr2g10963-t1_10963,1.0052623553927413,1.006676647759922,1.0060239550920207,1.0028367326359588,1.0038078662808183,1.0031947762605704
PaCtg1255g32555-t1_32555,1.0054265596471954,1.006532013118753,1.006033727893922,1.0027385482509912,1.0032150772815807,1.0021742227328883
PaChr5g17483-t1_17483,1.006364869672647,1.00561338769511,1.0060435006958235,1.0059547502666901,1.0065703214201238,1.0025969233930954
PaChr3g11791-t1_11791,1.0055086617744224,1.0065085588526173,1.0060630462996263,1.0052939958921776,1.0108862925574318,1.0072583074691908
PaChr2g09404-t1_9404,1.0058175221578003,1.0062310167033466,1.0060786827826684,1.0044236045875992,1.0059016087066979,1.0051214505405197
PaChr3g12733-t1_12733,1.0054421981476196,1.0066180120945831,1.0060845464638093,1.0030065650856328,1.0029376637105087,1.0046613840760954
PaChr5g16182-t1_16182,1.005809702907588,1.006363924211448,1.0061412287148375,1.0042006994974022,1.0043568531372553,1.0038556839226622
PaChr1g00675-t1_675,1.005950449411406,1.0062271076589906,1.0061431832752177,1.003407263521582,1.0034194872813178,1.0039467630704415
PaChr5g17047-t1_17047,1.0060638285394814,1.0062857433243295,1.00622918393195,1.0067826834588502,1.0054343858501558,1.007608611883727
PaChr1g02243-t1_2243,1.0062163039186172,1.0061450177275162,1.0062350476130908,1.0044872917562269,1.0053672225645278,1.0045095854964632
PaCtg0490g27633-t1_27633,1.00602617884971,1.0067001020260578,1.0062487295357527,1.0049331019366208,1.005361382278821,1.0051681577957912
PaCtg6303g42898-t1_42898,1.0059817264122544,1.0065398312074647,1.0063151845886822,1.0040175988875975,1.005285458564633,1.0025688990399324
PaChr2g08994-t1_8994,1.0063101349211625,1.0062192895702788,1.0063190937094428,1.0092187176588596,1.0071193082765608,1.0064456012274667
PaCtg3081g38816-t1_38816,1.0068301150602668,1.0058010218241946,1.0063699122793301,1.003837151909819,1.0043130509944547,1.0028000999535263
PaChr8g23520-t1_23520,1.0060090937879966,1.0066336482720069,1.006375775960471,1.0047791912791038,1.0055687124214117,1.0031036971127911
PaChr11g05313-t1_5313,1.0065564413028434,1.006094200150889,1.0063796850812314,1.0050737444340068,1.0062169841348638,1.0022699726061948
PaChr12g07298-t1_7298,1.005715871905043,1.0069659170422607,1.0063953215642738,1.0047287722706069,1.0076566145615844,1.0045119208592268
PaChr8g23027-t1_23027,1.0061732980424507,1.0065359221631087,1.0064090034869357,1.004750001326816,1.0053584621359677,1.0055861877304713
PaChr1g01108-t1_1108,1.0063961466734954,1.0063209247235327,1.0064129126076962,1.0096645278392535,1.0111023831285826,1.0115016616106063
PaChr12g07432-t1_7432,1.0064587006751922,1.0062857433243295,1.006426594530358,1.0034125707856343,1.0035654944239871,1.0027720756003635
PaChr1g00559-t1_559,1.0061459306667084,1.0066101940058714,1.006432458211499,1.00516131429087,1.0051715729933508,1.004472219692246
PaChr10g04992-t1_4992,1.0067245551824036,1.0060902911065333,1.0064617766172033,1.0325892549131996,1.0365981503815167,1.0497502329524357
PaCtg1556g34138-t1_34138,1.0064860680509347,1.006418650832431,1.0065067315059497,1.0041900849692975,1.0042371272802666,1.0034750197921996
PaChr9g24805-t1_24805,1.0067831995589942,1.0061293815500925,1.0065106406267101,1.003577095971256,1.003632657709615,1.0036128061952503
PaChr5g16280-t1_16280,1.0070412348159934,1.0060160192637706,1.0065829593607805,1.0068277952032947,1.0059658518494725,1.0031270507404269
PaCtg2264g36845-t1_36845,1.006435242924556,1.006625830183295,1.006584913921161,1.0039857553032836,1.003834147566499,1.0022512897040863
PaChr3g11540-t1_11540,1.0065017065513588,1.00668837489299,1.0066494144137101,1.0126100593882847,1.0112279492712783,1.012832818385844
PaChr8g22633-t1_22633,1.006920036437706,1.0063248337678887,1.006676778259034,1.0038106155895574,1.0045437422798722,1.0045025794081723
PaCtg0292g26450-t1_26450,1.00676756105857,1.0064890136308378,1.0066826419401749,1.0045907834052468,1.004736471708196,1.0050910908245934
PaCtg0732g29444-t1_29444,1.006521254676889,1.006735283425261,1.0066826419401749,1.0056416216876038,1.005557031849998,1.0095399568892034
PaChr8g23578-t1_23578,1.006521254676889,1.006735283425261,1.0066826419401749,1.0056416216876038,1.005557031849998,1.0095399568892034
PaChr5g17445-t1_17445,1.0066971878066613,1.0066180120945831,1.006711960345879,1.0057000015921793,1.007031703990959,1.005829065457883
PaChr9g24750-t1_24750,1.0065603509279495,1.0067939190906,1.0067315059496817,1.0032825428163528,1.003729022423777,1.0040962262873103
PaChr4g14844-t1_14844,1.0059269916607696,1.0074623656754633,1.0067490969931043,1.0063660632307438,1.0089122759885414,1.0090495307088527
PaChr3g12410-t1_12410,1.007009957815145,1.006414741788075,1.0067666880365267,1.0043572637869451,1.0073587599905387,1.0027860877769448
PaCtg2099g36328-t1_36328,1.006931765313024,1.0065007407639055,1.0067705971572873,1.003046369566025,1.0037056612809498,1.0037319096961927
PaChr5g17745-t1_17745,1.0064039659237076,1.0070675521955148,1.0067901427610901,1.0049251410405422,1.0066491652771654,1.005857089811046
PaCtg1205g32288-t1_32288,1.0055282098999527,1.0079470871755982,1.0067920973214703,1.005986593851004,1.0113797966996545,1.0078468188856116
PaChr1g00204-t1_204,1.0064196044241318,1.0072082777923281,1.0068683251763013,1.0044581018039391,1.0054606671358362,1.0057893642909022
PaChr4g15195-t1_15195,1.0068340246853729,1.0068095552680236,1.0068761434178224,1.009258522139252,1.0087487479887516,1.0051401334426284
PaChr5g16045-t1_16045,1.006845753560691,1.006887736155142,1.0069210983065688,1.0174264015157546,1.0111666262713572,1.0085497630774476
PaCtg1958g35771-t1_35771,1.0069591326887664,1.0068838271107863,1.0069758259972166,1.0039724871431528,1.0034778901383856,1.0022933262338305
PaCtg2793g38191-t1_38191,1.0070373251908875,1.0068212824010914,1.0069836442387379,1.0038318446457668,1.004511620708485,1.003872031462007
PaChr1g01051-t1_1051,1.0067753803087822,1.0071144607277858,1.00699928072178,1.0048747220320453,1.005346781564554,1.006036912743841
PaChr8g23752-t1_23752,1.007009957815145,1.006887736155142,1.0070031898425407,1.0041263978006698,1.0057585217068818,1.003087349573446
PaChr4g15373-t1_15373,1.0071898005700233,1.0068642818890066,1.0070813722577519,1.0097441368000382,1.0112454701283986,1.0045586281144983
PaChr1g03441-t1_3441,1.0056806852790885,1.0084630810305804,1.007126327146498,1.0035558669150466,1.00372318213807,1.0013872054815636
PaChr5g17060-t1_17060,1.0067636514334641,1.0073998209657684,1.0071360999483996,1.0080431586712735,1.0087253868459245,1.005158816344737
PaChr9g24623-t1_24623,1.0071076984427962,1.0071496421269892,1.0071830093975263,1.0082979073457843,1.008211441703728,1.0092970791617917
PaChr1g00290-t1_290,1.0071546139440688,1.0073020948568703,1.0072826919769204,1.0042696939300821,1.0053730628502346,1.0045656342027889
PaChr1g03547-t1_3547,1.0076745940831733,1.0068291004898033,1.0073061467014839,1.0030516768300775,1.0040706791376233,1.0030733373968646
PaChr11g06281-t1_6281,1.007416558826174,1.007102733594718,1.007313964943005,1.0060476273876056,1.0052358161361252,1.0039047265406973
PaCtg1606g34385-t1_34385,1.006927855687918,1.0076070003166326,1.007321783184526,1.0047075432143975,1.0061322999921156,1.0066277595230255
PaCtg1564g34195-t1_34195,1.0073735529500076,1.0072082777923281,1.0073452379090895,1.0088127119588581,1.0077938612756936,1.0049649812353603
PaChr4g15194-t1_15194,1.0074908417031891,1.007169187348769,1.007384329116695,1.0056893870640746,1.0053351009931406,1.0042316773275977
PaCtg0326g26697-t1_26697,1.0069865000645088,1.0077008173811748,1.007398011039357,1.0031870120634112,1.0081296777038333,1.004306408936032
PaCtg1013g31187-t1_31187,1.0077566962104003,1.006954189909193,1.0074097384016387,1.00495433099283,1.003632657709615,1.00290052055236
PaChr1g00466-t1_466,1.0076237689567946,1.0071183697721418,1.0074253748846809,1.003818576485636,1.0042458877088267,1.002944892444868
PaChr11g06612-t1_6612,1.0080577373435662,1.006735283425261,1.0074507841696245,1.0060502810196317,1.0065148387059095,1.0032321420647876
PaChr3g12819-t1_12819,1.0071116080679023,1.0077672711352255,1.0074937844979908,1.0056124317353161,1.0064914775630824,1.004971987323651
PaChr6g18439-t1_18439,1.0084174228533225,1.0065554673848884,1.0075406939471174,1.0055779345189761,1.005241656421832,1.0012587605295669
PaChr2g08749-t1_8749,1.0078505272129454,1.0071379149939215,1.0075485121886385,1.0041874313372714,1.0041028007090107,1.0043367686519586
PaChr7g21577-t1_21577,1.0071194273181145,1.0078767243771916,1.0075524213093991,1.00447136996407,1.005676757706987,1.0047618046749291
PaChr7g20987-t1_20987,1.0076706844580674,1.007325549123006,1.0075524213093991,1.0067030744980656,1.007496006704648,1.0026062648441496
PaCtg2153g36525-t1_36525,1.0079209004648544,1.0070870974172943,1.0075582849905398,1.0040547497359638,1.004654707708301,1.0019920644373295
PaChr2g10105-t1_10105,1.0078153405869912,1.0072434591915314,1.0075836942754834,1.012511875003317,1.0098613224158925,1.0204297534557532
PaChr1g02429-t1_2429,1.0074986609534011,1.0075991822279207,1.0076032398792862,1.0039698335111267,1.0034428484241449,1.0037202328823749
PaChr4g15476-t1_15476,1.0077449673350822,1.0074115480988364,1.0076325582849905,1.006246649789567,1.005743920992615,1.0097851699793787
PaCtg0484g27604-t1_27604,1.0072562641968261,1.007904087687683,1.0076345128453708,1.0038053083255052,1.0026952918536773,1.0032648371434778
PaChr8g21896-t1_21896,1.007494751328295,1.0077008173811748,1.0076521038887933,1.0048243030235484,1.0040969604233039,1.0035240624102346
PaCtg0124g25630-t1_25630,1.0073109989483109,1.0078923605546153,1.0076560130095538,1.004489945388253,1.0053789031359412,1.0028211182183986
PaCtg0576g28225-t1_28225,1.0068066573096306,1.0084435358088009,1.0076794677341172,1.0051878506111316,1.0076449339901707,1.013344262831067
PaChr3g12559-t1_12559,1.0072640834470383,1.0080213590183609,1.0076970587775398,1.005142738866687,1.0063075085633189,1.0042807199456327
PaChr10g04398-t1_4398,1.0077019614589158,1.007591364139209,1.0076126413147155,1.0086773767255242,1.0075631699902758,1.0079192151312824
PaCtg1488g33790-t1_33790,1.0073735529500076,1.0079197238651068,1.0077009678983002,1.0076557283954548,1.006435994848868,1.004021494678876
PaChr7g21137-t1_21137,1.0075807630806282,1.0077672711352255,1.007728331743624,1.0039804480392314,1.0028325385677868,1.0028024353162899
PaCtg0419g27180-t1_27180,1.0070998791925843,1.0082480835910046,1.007728331743624,1.0048932974562284,1.0049233608508128,1.0038323302950265
PaCtg1878g35446-t1_35446,1.0075885823308404,1.0077672711352255,1.0077322408643847,1.0069392477483932,1.0072974369906176,1.0076436423251807
